Estacao,Data,Precipitacao,TempMaxima,TempMinima,Insolacao,Umidade Relativa Media,Velocidade do Vento Media,
83179,31/05/2015,0,35.2,19.7,10.8,,
83179,01/06/2015,0,34.8,20,9.2,,
83179,02/06/2015,0,34.9,18.3,9.9,,
83179,03/06/2015,0,34.7,21.8,9.9,,
83179,04/06/2015,0,33.8,18.2,9.3,,
83179,05/06/2015,0,32.8,21.5,10.4,,
83179,06/06/2015,0,33,18.6,9.3,,
83179,07/06/2015,0,30.6,22.1,0.9,,
83179,09/06/2015,0,32.4,20.8,8.4,,
83179,10/06/2015,0,34.6,19.7,8.5,,
83179,11/06/2015,0,33.2,20.1,6.7,,
83179,12/06/2015,0,35.6,20.6,9,,
83179,13/06/2015,0,34.6,18.6,9.9,,
83179,14/06/2015,0,34.4,19.2,9.7,,
83179,15/06/2015,0,35,19.8,10.2,,
83179,16/06/2015,0,35.8,20.5,8.3,,
83179,17/06/2015,0,32.6,20.7,10.3,,
83179,18/06/2015,0,32.6,15.4,10.2,,
83179,19/06/2015,0,35.1,16.4,10.2,,
83179,20/06/2015,0,32.9,16.8,10,,
83179,21/06/2015,0,32.4,18.4,10.2,,
83179,22/06/2015,0,31.4,19,9.7,,
83179,23/06/2015,0,32.6,17.6,9.4,,
83179,24/06/2015,0,34.3,18.7,9.4,,
83179,25/06/2015,0,32.4,19,10.2,,
83179,26/06/2015,0,31.1,21.1,5.3,,
83179,27/06/2015,0,32.4,18.6,7.6,,
83179,28/06/2015,0,30.7,17.8,8.6,,
83179,29/06/2015,0,32,17.5,9.8,,
83179,30/06/2015,0,32.1,18.6,4.2,,
83179,01/07/2015,0,31.6,19.5,4.3,,
83179,02/07/2015,0,33.8,16,9.8,,
83179,03/07/2015,0,33.5,17.6,10.1,,
83179,04/07/2015,0,35.1,19,10.4,,
83179,05/07/2015,0,35.5,20.2,7,,
83179,06/07/2015,0,32.1,23.8,5.2,,
83179,07/07/2015,0,31.5,18.7,6.8,,
83179,08/07/2015,0,30.9,18.2,3.2,,
83179,09/07/2015,0,33.7,20.8,7.5,,
83179,10/07/2015,0,33.6,18.8,10.5,,
83179,11/07/2015,0,33.1,19,10.3,,
83179,12/07/2015,0,32,20.9,10.4,,
83179,13/07/2015,0,33.8,18.7,10.5,,
83179,14/07/2015,0,32.7,20.1,10.9,,
83179,15/07/2015,0,32.4,21.3,9.6,,
83179,16/07/2015,0,32.1,20.4,10.8,,
83179,17/07/2015,0,31.5,17.1,10.6,,
83179,18/07/2015,0,31.2,19.4,10.2,,
83179,19/07/2015,0,32,17.7,10.6,,
83179,20/07/2015,0,31.6,15.3,10.6,,
83179,21/07/2015,0,34.2,16.8,10.7,,
83179,22/07/2015,0,33.2,16.7,10.5,,
83179,23/07/2015,0,34.6,16.8,10.9,,
83179,24/07/2015,0,33,18.4,9.7,,
83179,25/07/2015,0,33.7,19.1,10.2,,
83179,26/07/2015,0,35,18,8.9,,
83179,27/07/2015,0,35.2,20.6,10.4,,
83179,28/07/2015,0,35.1,18.4,10.9,,
83179,29/07/2015,0,34.2,17.6,10.9,,
83179,30/07/2015,0,32.8,17.1,10.9,,
83179,31/07/2015,0,33.2,19.7,11,,
83179,01/08/2015,0,32.9,16.3,10.8,,
83179,02/08/2015,0,31.4,18.6,9.1,,
83179,03/08/2015,0,32.4,15,11,,
83179,04/08/2015,0,33.2,15.9,10.9,,
83179,05/08/2015,0,33.5,14.9,10.9,,
83179,06/08/2015,0,34,16.3,10.9,,
83179,07/08/2015,0,34.2,18.9,10,,
83179,08/08/2015,0,33.7,18.4,10.2,,
83179,09/08/2015,0,32.8,15.6,10.6,,
83179,10/08/2015,0,31.6,18.2,10.6,,
83179,11/08/2015,0,32.1,18.7,10.9,,
83179,12/08/2015,0,28.8,15.9,9.9,,
83179,13/08/2015,0,28.7,16.8,7.3,,
83179,14/08/2015,0,32,13,10.1,,
83179,15/08/2015,0,33.6,20.3,10.7,,
83179,16/08/2015,0,31.7,20.7,8.5,,
83179,17/08/2015,0,31.6,15.9,10.8,,
83179,18/08/2015,0,33.8,20.1,10.9,,
83179,19/08/2015,0,33.7,20,10.7,,
83179,20/08/2015,0,34.6,18.6,10.8,,
83179,21/08/2015,0,37,20.2,9.9,,
83179,22/08/2015,0,36.3,20.8,9.6,,
83179,23/08/2015,0,35.2,22.4,8.5,,
83179,24/08/2015,0,36.7,21.5,9.5,,
83179,25/08/2015,0,36.2,21.7,10.7,,
83179,26/08/2015,0,36.5,19.5,10.5,,
83179,27/08/2015,0,38.1,19.6,10.6,,
83179,28/08/2015,0,36.4,22.4,10.8,,
83179,29/08/2015,0,35.3,22.2,10.8,,
83179,30/08/2015,0,34,21.6,9.8,,
83179,31/08/2015,0,33.1,20.5,7.4,,
83179,01/09/2015,0,33.4,18.6,9.3,,
83179,02/09/2015,0,36.3,17.2,10.7,,
83179,03/09/2015,0,35.8,17,10.5,,
83179,04/09/2015,0,37,18.3,10.5,,
83179,05/09/2015,0,39.5,19.7,10.6,,
83179,06/09/2015,0,37.9,21.1,10.5,,
83179,07/09/2015,0,36.8,21.6,10.4,,
83179,08/09/2015,0,35.8,22.4,10.8,,
83179,09/09/2015,0,30.9,19,10.8,,
83179,10/09/2015,0,37.7,23.4,10.5,,
83179,11/09/2015,0,37.3,21.7,10.8,,
83179,12/09/2015,0,38.5,19.4,10.3,,
83179,13/09/2015,0,38.4,22.3,9.8,,
83179,14/09/2015,0,36.9,23.7,10.4,,
83179,15/09/2015,0,35.6,22.9,10.5,,
83179,16/09/2015,0,34.2,18.2,10.4,,
83179,17/09/2015,0,35.2,21.1,10.5,,
83179,18/09/2015,0,35.3,20.5,10.5,,
83179,19/09/2015,0,36.7,22.5,10.6,,
83179,20/09/2015,0,36.4,22.3,8.2,,
83179,21/09/2015,0,36.6,24.2,6.9,,
83179,22/09/2015,0,36.2,22.3,10.5,,
83179,23/09/2015,0,37.5,22.8,10.5,,
83179,24/09/2015,0,37.7,22.9,10.6,,
83179,25/09/2015,0,38.1,21.4,10.2,,
83179,26/09/2015,0,38.3,19.6,8.8,,
83179,27/09/2015,0,37,20.8,10.3,,
83179,28/09/2015,0,36.9,19.7,10.5,,
83179,29/09/2015,0,37.8,24.3,10.6,,
83179,30/09/2015,0,36.3,22.8,10.4,,
83179,01/10/2015,0,36.8,22.9,10.4,,
83179,02/10/2015,0,37,22.7,10.6,,
83179,03/10/2015,0,38.2,18.4,10.5,,
83179,04/10/2015,0,39.7,20.6,10.2,,
83179,05/10/2015,0,40.1,23,9.9,,
83179,06/10/2015,0,33.4,23.9,0,,
83179,07/10/2015,0,36.2,21.4,9.5,,
83179,08/10/2015,0,36.2,22.3,9.5,,
83179,09/10/2015,0,36.8,21.1,10.8,,
83179,10/10/2015,0,37.7,23.3,9.9,,
83179,11/10/2015,0,35.8,23.1,9.9,,
83179,12/10/2015,0,36.2,21.1,10.5,,
83179,13/10/2015,0,37.4,22.9,10.6,,
83179,14/10/2015,0,37.5,23,10.7,,
83179,15/10/2015,0,36.9,23.6,10.4,,
83179,16/10/2015,0,38,23.9,10.5,,
83179,17/10/2015,0,39.4,23.9,10.6,,
83179,18/10/2015,0,39.2,21.8,10.9,,
83179,19/10/2015,0,37.1,21.4,10.8,,
83179,20/10/2015,0,38.3,21.2,10.7,,
83179,21/10/2015,0,39.7,21.1,11,,
83179,22/10/2015,0,40.3,24,10.7,,
83179,23/10/2015,0,37.9,26.1,8.4,,
83179,24/10/2015,0,36.7,26.2,9.2,,
83179,25/10/2015,0,37.9,25,10.3,,
83179,26/10/2015,0,38.3,25.5,10.3,,
83179,27/10/2015,0,37.7,24.2,11.1,,
83179,28/10/2015,0,38.4,25.4,10.9,,
83179,29/10/2015,0,38.7,25.7,11,,
83179,30/10/2015,0,35.4,25.9,4.3,,
83179,31/10/2015,21.1,31.9,22.1,0.8,,
83179,01/11/2015,0,36.4,24.4,8.8,,
83179,02/11/2015,0,37.2,24.6,10.5,,
83179,03/11/2015,0,37.3,22.8,11.1,,
83179,04/11/2015,0,37,24.6,10.8,,
83179,05/11/2015,0,38.3,24,11,,
83179,06/11/2015,0,40,22.6,10.8,,
83179,07/11/2015,0,38,24.3,9.1,,
83179,08/11/2015,0,37.6,25.6,10.7,,
83179,09/11/2015,0,37.7,23.7,11,,
83179,10/11/2015,0,37.8,24.2,10.9,,
83179,11/11/2015,0,37.4,23.3,11,,
83179,12/11/2015,0,38.9,21.1,11,,
83179,13/11/2015,0,39.9,21.2,10.6,,
83179,14/11/2015,0,39.4,25,9.8,,
83179,15/11/2015,0,38.7,25.2,4.7,,
83179,16/11/2015,0,37.7,26.2,4.7,,
83179,17/11/2015,0,37.9,26.4,7.9,,
83179,18/11/2015,0,38.4,23.3,10.7,,
83179,19/11/2015,0,39.1,24.7,9.8,,
83179,20/11/2015,0,38.9,26.4,8.8,,
83179,21/11/2015,11.9,35.8,23.6,6.6,,
83179,22/11/2015,1.3,37.9,24,9.2,,
83179,23/11/2015,0,36.8,26.1,6.7,,
83179,24/11/2015,2.3,33.2,24.2,3.1,,
83179,25/11/2015,0,36.2,25.6,7.7,,
83179,26/11/2015,46.4,33.4,22.1,10.6,,
83179,27/11/2015,29.8,33.8,20.8,6.1,,
83179,28/11/2015,1.3,35.2,23.5,9,,
83179,29/11/2015,0,36.2,23.9,10.7,,
83179,30/11/2015,0,37.9,23.8,11.3,,
83179,01/12/2015,0,38,21.1,11.3,,
83179,02/12/2015,0,38,21.8,11.4,,
83179,03/12/2015,0,38.9,21.8,11.4,,
83179,04/12/2015,0,39.3,24.8,10.5,,
83179,05/12/2015,0,32.6,26.4,10.3,,
83179,06/12/2015,0,35.8,23.1,7.4,,
83179,07/12/2015,0,37,23.5,9.1,,
83179,08/12/2015,1.3,37.7,23.6,11.4,,
83179,09/12/2015,0,37.1,22.1,11.1,,
83179,10/12/2015,0,38.3,20.5,11.5,,
83179,11/12/2015,0,38.6,21.5,11.1,,
83179,12/12/2015,0,38.1,22.8,11,,
83179,13/12/2015,0,38.1,25,11.5,,
83179,14/12/2015,0,38,23.9,11.4,,
83179,15/12/2015,0,38.9,24.3,11.4,,
83179,16/12/2015,0,39.2,25,11.1,,
83179,17/12/2015,0,37.3,23.1,7.9,,
83179,18/12/2015,0,38.4,21.3,11.3,,
83179,19/12/2015,0,38.2,24.7,11.4,,
83179,20/12/2015,0,37.9,25.8,10.5,,
83179,21/12/2015,0,36.7,26.2,5,,
83179,22/12/2015,0,36.9,25.9,11.4,,
83179,23/12/2015,0,36.1,24.7,11.6,,
83179,24/12/2015,0,37,24.7,11.1,,
83179,25/12/2015,0,37.5,25.6,11,,
83179,26/12/2015,0,38,26.2,11.1,,
83179,27/12/2015,0,36.3,24.4,3.8,,
83179,28/12/2015,0,37.5,23.1,7.1,,
83179,29/12/2015,0,35.6,25.6,6.5,,
83179,30/12/2015,0,35.6,23.7,4.1,,
83179,31/12/2015,2,37,23.3,6.3,,
83236,01/01/2015,0,34.1,21.2,11.9,,3.08664
83236,02/01/2015,0,34.6,18.3,11.5,,0.77166
83236,03/01/2015,0,36,20.3,12,,0.51444
83236,04/01/2015,0,34.4,18.5,11,,1.54332
83236,05/01/2015,0,32.9,21,11.6,,1.02888
83236,06/01/2015,0,35.1,20.4,9.3,,1.54332
83236,07/01/2015,0,34.4,21,10.3,,1.80054
83236,08/01/2015,4,33.1,21,8.5,,0.77166
83236,09/01/2015,1.4,26.6,20.1,11.3,,0.77166
83236,10/01/2015,0,35.5,21.4,8.9,,1.2861
83236,11/01/2015,2.5,35.4,21,7.2,,0.51444
83236,12/01/2015,0,34.6,21.8,8.2,,1.02888
83236,13/01/2015,0,35.5,19.3,8.6,,1.02888
83236,14/01/2015,0,34.3,19.4,6.1,,1.2861
83236,15/01/2015,0,34.9,18.6,8.9,,0.77166
83236,16/01/2015,0,35.6,22.5,6.2,,0.51444
83236,17/01/2015,0.4,35.9,21.6,8.6,,0.51444
83236,18/01/2015,0,37.1,21.7,9.7,,0.25722
83236,19/01/2015,0,34.4,21.3,8.8,,0.51444
83236,20/01/2015,0,36.5,22.4,10.6,,1.2861
83236,21/01/2015,0,36.7,21.4,10.8,,2.5722
83236,22/01/2015,5,34.9,21,6.9,,2.05776
83236,23/01/2015,20,32.7,20.8,7.3,,2.82942
83236,24/01/2015,17,32.5,21,5.5,,0
83236,25/01/2015,0,31.7,22.8,5.1,,1.02888
83236,26/01/2015,153.2,29.5,19.9,3.7,,0
83236,27/01/2015,0,33,20,11.1,,0
83236,28/01/2015,0,32.1,19.2,8.9,,1.02888
83236,29/01/2015,0,34.8,18.8,11.7,,0.25722
83236,30/01/2015,0,35.2,19.1,11.6,,0.51444
83236,31/01/2015,0,35.5,20.8,10.7,,0.51444
83236,01/02/2015,0,32.5,22.8,3.4,,0.25722
83236,02/02/2015,0,29.6,22.6,1.2,,0.25722
83236,03/02/2015,0.2,27.3,21.2,1.2,,2.5722
83236,04/02/2015,0,31,21.8,8.4,,2.05776
83236,05/02/2015,14.8,30.1,20.3,4.3,,0.51444
83236,06/02/2015,9.6,26.4,23,0,,1.02888
83236,07/02/2015,59.9,26.8,21.3,0,,0
83236,08/02/2015,26.3,29.3,19.9,1.3,,0.25722
83236,09/02/2015,0,25.3,21.9,4.8,,1.54332
83236,10/02/2015,0.6,32.2,22.3,7.9,,0.25722
83236,11/02/2015,0.2,32.9,19.1,10.5,,0.77166
83236,12/02/2015,0,33,20.8,10.7,,1.02888
83236,13/02/2015,0,32.1,19.5,10.6,,0.51444
83236,14/02/2015,0,33.1,20.3,10.9,,1.02888
83236,15/02/2015,0,33.7,20.6,11.3,,1.02888
83236,16/02/2015,0,31.3,20,5,,2.05776
83236,17/02/2015,1.4,33,21.4,10.6,,1.2861
83236,18/02/2015,0,30.9,21.5,3.7,,1.2861
83236,19/02/2015,0,28.9,22.5,1.5,,0.25722
83236,20/02/2015,1.6,32,21.6,6.4,,0.25722
83236,21/02/2015,0,31.9,19.6,10.7,,1.02888
83236,22/02/2015,0,32.6,19.4,6.4,,1.02888
83236,23/02/2015,3,30.9,18.8,4.7,,0.25722
83236,24/02/2015,13.1,28.8,20.4,3.2,,2.05776
83236,25/02/2015,0,33.8,20.4,9.8,,0.25722
83236,26/02/2015,2,34.1,21.8,10.5,,0.77166
83236,27/02/2015,0,27.1,22.7,0,,0.51444
83236,28/02/2015,0,35.5,20.1,10.2,,0.25722
83236,01/03/2015,0.4,30.7,21.8,3.4,,1.02888
83236,02/03/2015,7.3,32.9,21.4,9.6,,0.25722
83236,03/03/2015,0,32.4,21.1,8.7,,0.51444
83236,04/03/2015,7,33.4,21.4,7.6,,0.51444
83236,05/03/2015,3.6,33.4,21.7,8.2,,0.77166
83236,06/03/2015,0,34.9,20.3,11,,0.51444
83236,07/03/2015,0,33.1,22,9,,0.25722
83236,08/03/2015,0,34.4,21.7,11.2,,1.02888
83236,09/03/2015,0,34.7,22.4,11.1,,0.25722
83236,10/03/2015,0,36.2,20.9,10.9,,2.5722
83236,11/03/2015,1.4,30.3,24.2,0.3,,0.77166
83236,12/03/2015,1.6,33.4,22.7,9.8,,1.80054
83236,13/03/2015,0,35.4,22.5,11,,1.2861
83236,14/03/2015,0,35.7,21.7,10.6,,0.25722
83236,15/03/2015,0,35.3,21.3,8.2,,0.77166
83236,16/03/2015,0,33.5,23.5,6.1,,1.54332
83236,17/03/2015,8,29.3,22.9,0.6,,0.51444
83236,18/03/2015,0.9,30.5,21.2,3.4,,1.54332
83236,19/03/2015,7,29,21.1,2.2,,0.25722
83236,20/03/2015,45.8,29.3,20.2,2.3,,1.2861
83236,21/03/2015,36.4,24,18.6,0,,0.77166
83236,22/03/2015,2,28.9,20.6,2.7,,0.51444
83236,23/03/2015,6.8,30.1,21.9,3.5,,0
83236,24/03/2015,0.6,31.7,20.6,8.6,,0.77166
83236,25/03/2015,0,32.3,21.8,6.8,,1.80054
83236,26/03/2015,0,32.5,21.7,9.5,,1.02888
83236,27/03/2015,0,32.9,21.5,9.9,,0.77166
83236,28/03/2015,0,33.9,21.5,8.5,,1.2861
83236,29/03/2015,0,33.8,22.2,10.8,,0
83236,30/03/2015,0,34.5,21.7,9.8,,1.02888
83236,31/03/2015,0,34.3,21.7,10.3,,0.51444
83236,01/04/2015,0,35.3,21.4,10.8,,0.25722
83236,02/04/2015,0,35.1,20.6,10.4,,0.51444
83236,03/04/2015,0,34.5,21.6,10.6,,0.25722
83236,04/04/2015,0,34,21.7,10.5,,0.77166
83236,05/04/2015,0.9,32.1,21.8,4.8,,0.77166
83236,06/04/2015,0,32.8,21.8,8.3,,1.54332
83236,07/04/2015,0.7,31.1,21.8,3.5,,1.02888
83236,08/04/2015,1,30.2,21.9,3.7,,0.25722
83236,09/04/2015,1.2,31.6,22.7,7.5,,0.77166
83236,10/04/2015,0.9,32.7,21.4,7.9,,1.02888
83236,11/04/2015,2.4,30.8,21.4,5.2,,0.25722
83236,12/04/2015,0,32.8,21.2,7.8,,0.25722
83236,13/04/2015,6.1,32.9,22.7,9.7,,0.77166
83236,14/04/2015,0,32.9,22.9,8.5,,0.77166
83236,15/04/2015,1.2,33.8,22.2,9.3,,0.25722
83236,16/04/2015,0,32,22.3,5,,1.2861
83236,17/04/2015,2.5,30.4,21.6,3.1,,1.02888
83236,18/04/2015,0,34.3,21.3,9.9,,0.25722
83236,19/04/2015,0,35,22.4,11,,0.25722
83236,20/04/2015,0,33.3,23.9,10.3,,2.05776
83236,21/04/2015,0,33.1,21.9,7.7,,0.77166
83236,22/04/2015,0,33.3,22.2,6.6,,0.25722
83236,23/04/2015,15.8,31.6,22.6,7.3,,0.51444
83236,24/04/2015,0,33,22.8,10,,0.51444
83236,25/04/2015,0,33.6,22.8,9.7,,0.51444
83236,26/04/2015,29.6,26.3,22.5,0,,1.80054
83236,27/04/2015,1.3,30.6,20.8,6.9,,0.51444
83236,28/04/2015,41.8,27.6,21,2.6,,0.25722
83236,29/04/2015,1.6,28.8,21.8,5.5,,0.51444
83236,30/04/2015,40.7,25.1,21.7,0.2,,0
83236,01/05/2015,5,28.7,21.7,2.9,,0.51444
83236,02/05/2015,1.1,29.3,20.9,5.3,,0.77166
83236,03/05/2015,0,31.1,21.7,10,,0
83236,04/05/2015,0,31.5,20.2,9.4,,0
83236,05/05/2015,0,32.9,22.2,9.9,,0
83236,06/05/2015,0,33,20.1,9.7,,0.51444
83236,07/05/2015,0,32.9,20.3,10.7,,0.51444
83236,08/05/2015,0,32.8,21.6,10.8,,0.51444
83236,09/05/2015,0,31.2,21.7,7.3,,1.54332
83236,10/05/2015,5.7,31.7,21,8.8,,1.02888
83236,11/05/2015,0,32.4,20.2,10,,0.77166
83236,12/05/2015,0,32.3,19.7,7.2,,1.54332
83236,13/05/2015,0,31.8,20.6,7,,0.51444
83236,14/05/2015,3.6,31.6,20.9,8.6,,0.77166
83236,15/05/2015,0,30,19.6,6.6,,2.05776
83236,16/05/2015,0,30.1,21.6,7.3,,0.77166
83236,17/05/2015,0,29.3,18.3,3.4,,1.02888
83236,18/05/2015,0,31.9,19.1,8.3,,1.54332
83236,19/05/2015,0,31.7,19.5,10.7,,1.54332
83236,20/05/2015,0,31.9,18.9,8.4,,1.2861
83236,21/05/2015,0,32.6,20.2,9.5,,1.80054
83236,22/05/2015,0,31.1,19.1,7.3,,2.82942
83236,23/05/2015,0,31.6,18.6,9.7,,1.80054
83236,24/05/2015,0,32.3,17.4,10.1,,1.02888
83236,25/05/2015,0,31.8,18.9,9.1,,0.25722
83236,26/05/2015,0,32.9,17.2,10.4,,1.2861
83236,27/05/2015,0,32.9,17.6,10,,0.51444
83236,28/05/2015,0,33.5,19.7,10.5,,1.2861
83236,29/05/2015,0,33.6,18.5,10.7,,0
83236,30/05/2015,0,33.1,17.6,10.4,,1.02888
83236,31/05/2015,0,33.7,17.6,10.5,,0.77166
83236,01/06/2015,0,33.2,19.3,10.5,,0
83236,02/06/2015,0,33.3,17.3,10.3,,1.02888
83236,03/06/2015,0,32.7,17.3,10.5,,1.54332
83236,04/06/2015,0,33.3,17,10.2,,2.05776
83236,05/06/2015,0,32.4,18.8,9.9,,1.54332
83236,06/06/2015,0,31.5,19.3,8.5,,1.02888
83236,07/06/2015,0,25.8,21.8,0,,1.02888
83236,08/06/2015,0,28.6,20.5,2,,0.77166
83236,09/06/2015,0,32.6,17.1,10.1,,1.54332
83236,10/06/2015,0,33.3,18,9.3,,1.80054
83236,11/06/2015,0,32.9,17.8,10.1,,0
83236,12/06/2015,0,33,20.8,8.9,,1.54332
83236,13/06/2015,0,33.8,15.4,10.5,,0.25722
83236,14/06/2015,0,34,15.6,10.4,,0.51444
83236,15/06/2015,0,34.5,17.4,10.5,,0.51444
83236,16/06/2015,0,35.3,17.2,10.5,,0.77166
83236,17/06/2015,0,32.8,18.5,,,0.77166
83236,18/06/2015,0,31.3,16,10.6,,0.51444
83236,19/06/2015,0,32.4,15,,,1.02888
83236,20/06/2015,0,32.6,14.3,10.1,,1.02888
83236,21/06/2015,0,31.1,14.9,10.4,,1.80054
83236,22/06/2015,0,30.5,14.4,7.3,,1.54332
83236,23/06/2015,0,31.5,16.3,10.4,,1.54332
83236,24/06/2015,0,33.3,14.6,9.1,,1.02888
83236,25/06/2015,0,32.9,18.3,10.1,,1.80054
83236,26/06/2015,0,31,17.4,10,,1.54332
83236,27/06/2015,0,30,16.9,9.4,,2.31498
83236,28/06/2015,0,29.9,16.4,8.6,,1.80054
83236,29/06/2015,0,31.6,16.6,9.4,,0.77166
83236,30/06/2015,0,31.5,17.4,7.2,,1.54332
83236,01/07/2015,0,32.3,19.1,7.6,,0.51444
83236,02/07/2015,0,33.4,16.3,10.4,,0.77166
83236,03/07/2015,0,33.3,15.4,10.5,,0.51444
83236,04/07/2015,0,34.7,16.4,10.5,,0.51444
83236,05/07/2015,0,35.1,16.1,10.4,,0.25722
83236,06/07/2015,0,33.1,17.8,6.9,,1.54332
83236,07/07/2015,0,32.2,18.9,9.5,,2.5722
83236,08/07/2015,0,32.8,19.8,8.9,,1.02888
83236,09/07/2015,0,32.8,18.7,4.6,,1.02888
83236,10/07/2015,0,33.9,17.7,9.6,,0.77166
83236,11/07/2015,0,33.5,17.8,9.2,,0.51444
83236,12/07/2015,0,34,19.6,9.3,,0.51444
83236,13/07/2015,0,33.9,16.6,9.7,,0.77166
83236,14/07/2015,0,32.6,17,10.3,,3.08664
83236,15/07/2015,0,32.5,18.9,10,,3.8583
83236,16/07/2015,0,31.6,19,10.1,,4.37274
83236,17/07/2015,0,30.7,20.6,7,,1.80054
83236,18/07/2015,0,30.5,16.9,7.9,,2.05776
83236,19/07/2015,0,31.5,13.5,10.4,,1.02888
83236,20/07/2015,0,32.4,15.3,10.4,,1.2861
83236,21/07/2015,0,32.5,14.1,10.3,,1.02888
83236,22/07/2015,0,32.9,15.4,8.8,,0.51444
83236,23/07/2015,0,32.6,16.3,10.6,,1.80054
83236,24/07/2015,0,33.3,15.3,10.1,,1.54332
83236,25/07/2015,0,33.7,16.3,10.5,,1.2861
83236,26/07/2015,0,33.9,19.6,6.7,,3.60108
83236,27/07/2015,0,34.8,15.9,10,,1.54332
83236,28/07/2015,0,34.4,18.9,9.6,,0.77166
83236,29/07/2015,0,32.9,16.5,10.6,,0.51444
83236,30/07/2015,0,33.5,15.3,10.6,,1.02888
83236,31/07/2015,0,33.6,15.8,10.6,,1.02888
83236,01/08/2015,0,33.3,15.9,10.6,,1.80054
83236,02/08/2015,0,32.5,18.3,10.5,,1.80054
83236,03/08/2015,0,32.2,14.3,10.6,,0.77166
83236,04/08/2015,0,33.3,13.4,10.7,,0.77166
83236,05/08/2015,0,33,13.5,10.7,,2.31498
83236,06/08/2015,0,34.3,12.2,10.8,,0
83236,07/08/2015,0,34.3,13.4,9.8,,1.2861
83236,08/08/2015,0,32.3,15.3,9.8,,1.54332
83236,09/08/2015,0,32.7,15.4,10.7,,1.02888
83236,10/08/2015,0,33.1,16,10.1,,1.2861
83236,11/08/2015,0,32.1,18.7,10.1,,2.31498
83236,12/08/2015,0,30.1,16.5,10.8,,3.60108
83236,13/08/2015,0,30.2,15.8,10.8,,1.54332
83236,14/08/2015,0,32.1,13.9,10.8,,0.77166
83236,15/08/2015,0,33.3,16.7,10.8,,1.80054
83236,16/08/2015,0,31.2,19.8,2.7,61,1.54332
83236,17/08/2015,0,32.4,17.3,10.7,,1.80054
83236,18/08/2015,0,33.2,18.7,10.5,,2.5722
83236,19/08/2015,0,33.7,15.3,10,,0.77166
83236,20/08/2015,0,34.7,17.7,9.4,,0.77166
83236,21/08/2015,0,36.4,16.3,9.7,,0.77166
83236,22/08/2015,0,36.4,16.3,10.5,,0
83236,23/08/2015,0,35.1,20.3,6.6,,0.25722
83236,24/08/2015,0,36,21.5,10.7,,3.08664
83236,25/08/2015,0,35.9,17.6,10.9,,1.2861
83236,26/08/2015,0,36.7,16.6,10.1,,1.02888
83236,27/08/2015,0,37.8,13.8,10.9,,1.02888
83236,28/08/2015,0,37.3,15.3,10.7,,2.31498
83236,29/08/2015,0,35.8,18.3,10.9,,2.5722
83236,30/08/2015,0,34.5,17.6,9.5,,2.05776
83236,31/08/2015,0,34.1,17.4,9.9,,1.02888
83236,01/09/2015,0,35.3,16.4,10.3,,1.80054
83236,02/09/2015,0,36.5,13.3,10.2,,0.25722
83236,03/09/2015,0,36.1,15.9,10.8,,0.25722
83236,04/09/2015,0,37.6,14.4,10.7,,0.25722
83236,05/09/2015,0,38.7,15.1,10.5,,0
83236,06/09/2015,0,38.7,17.1,10.2,,1.54332
83236,07/09/2015,0,37.1,19.6,9.7,,2.5722
83236,08/09/2015,0,36.8,22.7,10.2,,3.34386
83236,09/09/2015,0,37.9,21.3,9.9,,2.05776
83236,10/09/2015,0,37.8,18.2,10,,1.02888
83236,11/09/2015,0,37.7,22.6,8.8,,2.31498
83236,12/09/2015,0,38.2,15.7,9.6,,1.54332
83236,13/09/2015,0,38.6,18.2,8.7,,0
83236,14/09/2015,0,37.2,22.2,8.6,,1.80054
83236,15/09/2015,0,36.4,22.2,10.3,,3.34386
83236,16/09/2015,0,34.7,20,10.6,,1.54332
83236,17/09/2015,0,36.6,17.5,10.7,,1.80054
83236,18/09/2015,0,36.5,18.2,10.9,,1.80054
83236,19/09/2015,0,37,17.6,10.8,,0.77166
83236,20/09/2015,0,37,18,8.9,,1.54332
83236,21/09/2015,0,36.1,20,7,,1.54332
83236,22/09/2015,0,37.5,19.7,10.2,,2.5722
83236,23/09/2015,0,38.4,20.6,10,,1.80054
83236,24/09/2015,0,37.2,20.8,9.9,,1.80054
83236,25/09/2015,0,39.3,20.6,10.4,,2.5722
83236,26/09/2015,0,39.9,17.5,10.1,,0.51444
83236,27/09/2015,0,38.9,21.2,9.2,,1.54332
83236,28/09/2015,0,39,18.7,8.9,,2.31498
83236,29/09/2015,0,38.6,21,8.8,,0.77166
83236,30/09/2015,0,37.7,22.5,9.2,,0
83236,01/10/2015,0,37.9,18.4,9.2,,3.08664
83236,02/10/2015,0,37.8,22.4,9.2,,1.80054
83236,03/10/2015,0,39,17,8.8,,0.77166
83236,04/10/2015,0,39.7,18.7,8.6,,1.80054
83236,05/10/2015,0,40.9,19.6,6.3,,3.08664
83236,06/10/2015,0,32.6,25.7,0.4,,2.05776
83236,07/10/2015,0,37,20.6,7.9,,0
83236,08/10/2015,0,37.3,22.8,8.1,,1.80054
83236,09/10/2015,0,37.5,20.6,9.7,,2.5722
83236,10/10/2015,0,37.4,22.7,8,,4.37274
83236,11/10/2015,0,37.6,22.6,9.9,,4.88718
83236,12/10/2015,0,36.7,20.5,9.7,,2.31498
83236,13/10/2015,0,38.5,18.4,8.7,,1.80054
83236,14/10/2015,0,37.8,19.3,9.8,,2.82942
